# source_id             ra                   dec                    File                       
  1379833491667344128   242.1518330200247    39.339950704438515     spec-1336-52759-0300.fits  
  1384988311416587008   242.15667216244177   43.1302179111657       spec-6034-56103-0282.fits  
  1206447693448896128   242.38504916262931   22.630495149167746     spec-1852-53534-0516.fits  
  1384989617086321920   242.38784479276288   43.12850103216654      spec-6034-56103-0252.fits  
  4464499722576768000   242.42458696715428   14.24801841361816      spec-2524-54568-0055.fits  
  4458045348803628928   242.46519384359325   12.544754784183084     spec-2525-54569-0569.fits  
  1380040406012403840   242.6123842174279    40.446192046186724     spec-5189-56074-0544.fits  
  1316028045930173184   242.62636389263352   27.681129255585002     spec-5008-55744-0396.fits  
  4413163288456696960   242.72748661916825   3.5771941790384507     spec-2189-54624-0148.fits  
  1318946798329307392   242.73837761103385   30.771652574032036     spec-4956-55737-0484.fits  
  1318946798329307392   242.73837761103385   30.771652574032036     spec-5009-55707-0862.fits  
  4456519952516635392   242.78803368442271   10.951538862877424     spec-2526-54582-0571.fits  
  4456519952516635392   242.78803368442271   10.951538862877424     spec-5203-56034-0266.fits  
  4456519952516635392   242.78803368442271   10.951538862877424     spec-5204-56036-0018.fits  
  4450457378542612096   242.809082670958     7.194631710761446      spec-1730-53498-0136.fits  
  4450457378542612096   242.809082670958     7.194631710761446      spec-4896-55712-0492.fits  
  4413146997642575872   242.810807414407     3.475836619509331      spec-2189-54624-0150.fits  
  4413146997642575872   242.810807414407     3.475836619509331      spec-4807-55687-0224.fits  
  4437685215254625408   242.81216086845407   5.381923263348051      spec-2186-54327-0022.fits  
  4437685593211739904   242.8597759055656    5.399333994779149      spec-2186-54327-0037.fits  
  4437685593211739904   242.8597759055656    5.399333994779149      spec-4895-55708-0171.fits  
  1201861248196239232   242.9187454035496    20.315823544635307     spec-2205-53793-0064.fits  
  1429687032498740992   242.9304096426609    55.67899259758095      spec-6793-56430-0867.fits  
  1378686872838814464   243.03111783074328   37.52155437761766      spec-1056-52764-0410.fits  
  1302789578038328832   243.1328585710087    24.180101599192465     spec-1657-53520-0405.fits  
  1198962145271696128   243.1329128662098    17.244742649134388     spec-2188-54595-0387.fits  
  1198962145271696128   243.1329128662098    17.244742649134388     spec-4069-55365-0324.fits  
  4437254653372798848   243.1879784243009    4.211527468139968      spec-2178-54629-0591.fits  
  4437254653372798848   243.1879784243009    4.211527468139968      spec-4807-55687-0860.fits  
  1322377549484957824   243.24425885467787   31.665549733759573     spec-1419-53144-0042.fits  
  4408430058399840512   243.36759335470185   0.7841817788056628     spec-0345-51690-0615.fits  
  1378901689923575040   243.4408615070938    38.83077240681478      spec-5189-56074-0380.fits  
  4464675373856660608   243.5002998534606    15.163107628301349     spec-2201-53904-0299.fits  
  4464675373856660608   243.5002998534606    15.163107628301349     spec-4074-55679-0434.fits  
  1428076114820147328   243.59751698814128   53.23476519728879      spec-2176-54243-0618.fits  
  1378882207951556096   243.6112337662402    38.514470693465405     spec-5199-56067-0584.fits  
  1301900627183028864   243.65799394576499   23.284942399178252     spec-1657-53520-0183.fits  
  4456937384681064576   243.66266640352632   11.5136521975788       spec-5203-56034-0894.fits  
  1424293726100916352   243.7261020631089    50.3224880185512       spec-2884-54526-0276.fits  
  1381700535427119744   243.72980178830014   41.70866383221643      spec-1171-52753-0427.fits  
  4408385188880177024   243.77307608990924   0.7741600195113244     spec-0346-51693-0427.fits  
  4453866311265174016   243.77949626477113   10.920380079416775     spec-2528-54571-0165.fits  
  4453866311265174016   243.77949626477113   10.920380079416775     spec-5203-56034-0106.fits  
  1429411162454206208   243.88662895147323   55.07238223558229      spec-6309-56485-0584.fits  
  1317613262523099136   244.06094358289982   28.411849148023617     spec-1407-52886-0297.fits  
  1317613262523099136   244.06094358289982   28.411849148023617     spec-5008-55744-0930.fits  
  1318675803072778752   244.06468878788496   30.0920475906616       spec-1407-52886-0405.fits  
  1318675803072778752   244.06468878788496   30.0920475906616       spec-4956-55737-0286.fits  
  1315765159572132224   244.10146838575636   26.88741520099695      spec-5008-55744-0046.fits  
  4407290620755222272   244.11295199406288   -0.49251842828352105   spec-0346-51693-0195.fits  
  1200300942413643264   244.1826366064304    17.595038156489885     spec-2188-54595-0566.fits  
  1380875729907633408   244.41710394797042   41.21427075782601      spec-6044-56090-0132.fits  
  4457063042541262720   244.57354395066417   12.03319950553205      spec-2530-53881-0299.fits  
  1429464999868316672   244.616733119196     55.68772536761686      spec-6793-56430-0990.fits  
  1317858316176946304   244.6801419655775    29.736750415977518     spec-1407-52886-0522.fits  
  1380833600572599552   244.8016286557725    41.02005538767799      spec-6045-56072-0534.fits  
  4407204858848749824   244.813958632757     -0.9378014213778191    spec-0346-51693-0099.fits  
  1303289172930340864   244.9110291937013    25.356153203427485     spec-1576-53496-0130.fits  
  1423634014829143680   244.98020123322817   50.32034084117315      spec-6316-56483-0068.fits  
  4452730893710717440   245.02599481339956   9.524727562386309      spec-2529-54585-0528.fits  
  4408506577535964800   245.16891607376536   0.5289188158226463     spec-0364-52000-0342.fits  
  1629747158901120640   245.21326720625265   63.707914843147044     spec-2560-54205-0325.fits  
  4438000117958071680   245.21632370087693   6.2335207807377415     spec-1732-53501-0046.fits  
  4463229786646524288   245.27667479302755   12.9860349263654       spec-2530-53881-0478.fits  
  1298448744787807616   245.2875619351479    21.488831713331603     spec-1853-53566-0584.fits  
  1298448744787807616   245.2875619351479    21.488831713331603     spec-4057-55357-0886.fits  
  1423575401411054464   245.4043210730732    50.139270964876054     spec-6316-56483-0003.fits  
  4464954065694957056   245.4721237975389    15.651029446015336     spec-2198-53918-0605.fits  
  1298502998815572224   245.48138349473206   22.05675638774219      spec-1658-53240-0225.fits  
  1298502998815572224   245.48138349473206   22.05675638774219      spec-4184-55450-0451.fits  
  4407832924803651584   245.7087540548548    0.44213137997459495    spec-0346-51693-0630.fits  
  1410860511508492288   245.73608169952476   47.51419146116103      spec-0624-52377-0560.fits  
  1410860511508492288   245.73608169952476   47.51419146116103      spec-6321-56449-0131.fits  
  4460144011560675584   245.93686931959067   12.48696857152107      spec-4067-55361-0224.fits  
  4466978266600692736   245.95042661289784   17.71740469787677      spec-4073-55663-0886.fits  
  1332021473348107520   245.99834575687532   37.90978854731121      spec-1337-52767-0555.fits  
  1319179314974807680   246.04799951881165   31.381291078103015     spec-1684-53239-0111.fits  
  1319179314974807680   246.04799951881165   31.381291078103015     spec-4953-55749-0592.fits  
  1325712574410960512   246.1238382652228    33.568921285675046     spec-1058-52520-0392.fits  
  1325712574410960512   246.1238382652228    33.568921285675046     spec-4955-55750-0670.fits  
  4464109911345204864   246.1485777888018    15.065382786267058     spec-2202-53566-0457.fits  
  4464109911345204864   246.1485777888018    15.065382786267058     spec-4056-55357-0388.fits  
  1331948385887859584   246.2724636156619    37.37467894968504      spec-1338-52765-0364.fits  
  1329590345763793408   246.3990872715614    36.34421586479134      spec-1338-52765-0440.fits  
  1329590345763793408   246.3990872715614    36.34421586479134      spec-5191-56065-0828.fits  
  1325222982499018880   246.47894216609797   31.909774043770867     spec-1684-53239-0076.fits  
  1325222982499018880   246.47894216609797   31.909774043770867     spec-4953-55749-0671.fits  
  4460606970378580352   246.54310684698152   13.067120810348715     spec-2530-53881-0547.fits  
  4460606970378580352   246.54310684698152   13.067120810348715     spec-4067-55361-0892.fits  
  1332004327838630272   246.56962876475936   38.11956453756895      spec-1173-52790-0358.fits  
  1325657289591907456   246.6093763034046    33.554168122487724     spec-4955-55750-0796.fits  
  1331175983266164608   246.62047441142954   37.08015120977671      spec-1338-52765-0414.fits  
  1332907748439374080   246.67494547518464   40.488060349045035     spec-6045-56072-0230.fits  
  4440350981196959104   246.72581850506478   8.42635529586314       spec-2532-54589-0199.fits  
  4460647514869355520   246.7415194259967    13.486295844029081     spec-4067-55361-0889.fits  
  1305872917879870976   246.7571223981181    28.771572123978956     spec-1421-53149-0249.fits  
  1305872917879870976   246.7571223981181    28.771572123978956     spec-5005-55751-0570.fits  
  4458984159936153088   246.79617571841106   11.326498247965654     spec-2531-54572-0618.fits  
  4407504475766717440   246.799186402043     -0.1641413923060445    spec-0364-52000-0105.fits  
  1200917184321114624   246.85317578841074   19.044264406351317     spec-2970-54589-0621.fits  
  1330908183463905152   246.87226049014785   36.48402102693737      spec-1338-52765-0469.fits  
  1424872614677649408   246.9181900547882    51.96570906540888      spec-3442-54983-0091.fits  
  1318016031671977600   247.00945584743016   29.561472448332196     spec-1421-53149-0517.fits  
  4467330002945728640   247.0989353330513    18.084817515463644     spec-2970-54589-0019.fits  
  1324554689883684864   247.19047764554028   31.94082422571658      spec-4953-55749-0830.fits  
  1297563049515054592   247.21755946034563   21.630893288627913     spec-1658-53240-0074.fits  
  1325820738867694080   247.27321398861105   33.354441834978175     spec-1058-52520-0197.fits  
  1325820738867694080   247.27321398861105   33.354441834978175     spec-4955-55750-0890.fits  
  1333024739052716928   247.27449572731507   41.232433434452965     spec-6045-56072-0876.fits  
  1305097109346828800   247.2948410688217    27.130487555013012     spec-1408-52822-0511.fits  
  4460578245637670016   247.31688792924177   13.128553714573128     spec-2203-53915-0222.fits  
  1298743379544265856   247.3456376150473    22.231265643119716     spec-4184-55450-0115.fits  
  1305563925048988416   247.3680392429278    27.986660773951446     spec-5005-55751-0308.fits  
  1425053900952815104   247.39892450248922   52.93146691106264      spec-6313-56460-0904.fits  
  1324387667195432960   247.40361130771498   31.403330306748234     spec-4953-55749-0879.fits  
  4466257742888001664   247.56087400632785   16.98234024875587      spec-4064-55366-0290.fits  
  1297579752644970496   247.5969408194229    21.76616197118095      spec-4187-55693-0488.fits  
  4467142845451033600   247.61329420782678   18.042563077911264     spec-2207-53558-0364.fits  
  4467142845451033600   247.61329420782678   18.042563077911264     spec-4064-55366-0738.fits  
  4383498700958768896   247.69948034347357   -0.058305831890835644  spec-0348-51671-0317.fits  
  4383498700958768896   247.69948034347357   -0.058305831890835644  spec-0348-51696-0316.fits  
  4459478802728495616   247.82965047051718   11.771649230574132     spec-2533-54585-0222.fits  
  4459478802728495616   247.82965047051718   11.771649230574132     spec-4066-55444-0238.fits  
  1331078951364611712   247.9535375648096    37.438088810156295     spec-1173-52790-0229.fits  
  1410554774260311808   247.96204168739834   48.07556877552775      spec-6322-56190-0748.fits  
  1324103202922720896   248.0509076809682    30.608411627405616     spec-1685-53463-0180.fits  
  1324103202922720896   248.0509076809682    30.608411627405616     spec-4953-55749-0980.fits  
  1297264978785132416   248.05433924600223   20.856674833005084     spec-1659-53224-0462.fits  
  1297264978785132416   248.05433924600223   20.856674833005084     spec-4061-55362-0750.fits  
  1304260694532713856   248.12723205760747   26.565028877056214     spec-4190-55686-0500.fits  
  1405244442336072448   248.24512402237872   43.0629638753711       spec-6030-56097-0288.fits  
  1331075236217803904   248.2939773056767    37.59855121664131      spec-1173-52790-0184.fits  
  1331075236217803904   248.2939773056767    37.59855121664131      spec-5195-56048-0782.fits  
  1325139385255504896   248.30591470349924   33.58598189141061      spec-1058-52520-0624.fits  
  1325139385255504896   248.30591470349924   33.58598189141061      spec-5188-55803-0340.fits  
  1297692658745139712   248.336994662038     21.373438502004188     spec-4187-55693-0378.fits  
  1297946371053374592   248.56702915381143   22.194733391869224     spec-1571-53174-0193.fits  
  4465905413833260160   248.56983922227693   16.019755758330106     spec-2207-53558-0057.fits  
  1327508145619011840   248.58070884132192   34.71246749880422      spec-5188-55803-0772.fits  
  1304442113951445120   248.69337566852872   26.696275114580416     spec-4190-55686-0618.fits  
  1331923960410274944   248.7209980474531    39.79963713736048      spec-0817-52381-0217.fits  
  1324953709525488896   248.73783598511278   32.855931775271316     spec-5202-55824-0676.fits  
  1304478397835262592   248.7436125566681    26.82239203792024      spec-4190-55686-0620.fits  
  4383457984669446400   248.7880164612987    0.04299069161121614    spec-0348-51671-0494.fits  
  4383457984669446400   248.7880164612987    0.04299069161121614    spec-0348-51696-0487.fits  
  1311811590635777280   248.82627246981792   29.86756536833224      spec-1686-53472-0324.fits  
  1311811590635777280   248.82627246981792   29.86756536833224      spec-5201-55832-0438.fits  
  4383583913110675328   248.88564043673668   0.49843076258209856    spec-0348-51671-0502.fits  
  4383583913110675328   248.88564043673668   0.49843076258209856    spec-0348-51696-0509.fits  
  4459185168703405568   248.94053834995628   11.416102368766788     spec-2533-54585-0156.fits  
  1625661373692493952   248.99012487717496   62.10992474591118      spec-2560-54205-0012.fits  
  1326685577778393984   248.99017432127698   34.24083649649269      spec-5188-55803-0860.fits  
  1301353718931117056   249.052506065508     25.984191889218437     spec-2949-54557-0252.fits  
  1300892478100380928   249.18553786544115   25.27912933029016      spec-4186-55691-0552.fits  
  4461198610713719680   249.2083107792857    13.368617405273413     spec-2204-53877-0512.fits  
  4382362737947208960   249.26160106759693   -1.2310355919990366    spec-0348-51671-0043.fits  
  4382362737947208960   249.26160106759693   -1.2310355919990366    spec-0348-51696-0056.fits  
  1310926548198632704   249.2809763174531    28.711151287080146     spec-5005-55751-0992.fits  
  1312592033436871296   249.34830739673865   31.217865424954482     spec-1340-52781-0178.fits  
  1312592033436871296   249.34830739673865   31.217865424954482     spec-5201-55832-0676.fits  
  1312592033436871296   249.34830739673865   31.217865424954482     spec-5202-55824-0260.fits  
  4462005995846266624   249.35426448549822   14.021855413227248     spec-2204-53877-0571.fits  
  4383979187540364288   249.50146737921094   0.7882607488576272     spec-0348-51671-0579.fits  
  1331627843889269120   249.52229842583174   38.871856441699244     spec-0817-52381-0114.fits  
  1357192730481600000   249.53194010323506   42.749073415872004     spec-6036-56093-0848.fits  
  4383289420090467456   249.56654868655247   -0.32204773613586984   spec-0348-51671-0074.fits  
  4383289420090467456   249.56654868655247   -0.32204773613586984   spec-0348-51696-0066.fits  
  1297740861161142272   249.59610803598588   21.440019623416752     spec-1571-53174-0007.fits  
  1297740861161142272   249.59610803598588   21.440019623416752     spec-4183-55447-0629.fits  
  1297740861161142272   249.59610803598588   21.440019623416752     spec-4187-55693-0094.fits  
  4447156747714724736   249.60952972022244   11.205359381779546     spec-2533-54585-0057.fits  
  4447156747714724736   249.60952972022244   11.205359381779546     spec-4075-55352-0216.fits  
  1304503239926166400   249.64450189867117   26.8528182246317       spec-2948-54553-0005.fits  
  1304503239926166400   249.64450189867117   26.8528182246317       spec-4190-55686-0770.fits  
  4382403862256376704   249.65932613595382   -0.9049128670159644    spec-0348-51671-0003.fits  
  1299382569460868480   249.67791779935587   22.687683785632018     spec-1571-53174-0520.fits  
  1299382569460868480   249.67791779935587   22.687683785632018     spec-4187-55693-0924.fits  
  4459297623828027648   249.68925247228916   11.8879313331489       spec-2533-54585-0602.fits  
  1331578645039743232   249.80671884252993   38.83249299708967      spec-0817-52381-0109.fits  
  1331578645039743232   249.80671884252993   38.83249299708967      spec-6038-56090-0326.fits  
  1312562453998303360   250.1786761070742    31.292943921385568     spec-1341-52786-0278.fits  
  1355708900884275200   250.20560568734007   39.76756786974803      spec-0817-52381-0043.fits  
  1328110166899698816   250.21165000655893   36.61415542512026      spec-2174-53521-0417.fits  
  1328110166899698816   250.21165000655893   36.61415542512026      spec-5197-55828-0638.fits  
  1326422863218478592   250.34303865669804   33.747729293425884     spec-1339-52767-0063.fits  
  4564376610065672704   250.3792937019573    21.67399098576101      spec-4182-55446-0452.fits  
  1407354478165387520   250.5371640273506    47.77844626359744      spec-6318-56186-0262.fits  
  1310665998302851200   250.56318495966764   28.32946654587037      spec-1686-53472-0109.fits  
  1326802190433968640   250.65101840666136   35.24228976778418      spec-1174-52782-0130.fits  
  1326802190433968640   250.65101840666136   35.24228976778418      spec-2185-53532-0059.fits  
  1326802190433968640   250.65101840666136   35.24228976778418      spec-5197-55828-0314.fits  
  1314330017723952000   250.85848797689096   33.02031810906045      spec-1341-52786-0518.fits  
  1425924920319931904   250.9029717571163    53.8642443203169       spec-6310-56455-0968.fits  
  4565815252311220864   251.22228320080916   21.61986899501511      spec-1569-53168-0370.fits  
  4565815252311220864   251.22228320080916   21.61986899501511      spec-4182-55446-0330.fits  
  4565815252311220864   251.22228320080916   21.61986899501511      spec-4183-55447-0942.fits  
  1352527979385112192   251.24619010075747   38.46235972600927      spec-5193-56066-0927.fits  
  1356484503258824320   251.2579304152897    41.85367376257095      spec-6037-56074-0560.fits  
  1356484503258824320   251.2579304152897    41.85367376257095      spec-6037-56104-0518.fits  
  1356484503258824320   251.2579304152897    41.85367376257095      spec-6037-56106-0518.fits  
  1328205893121859328   251.30240153673614   37.31677464747863      spec-5193-56066-0052.fits  
  1312414599748705024   251.47428050618134   31.157746637729705     spec-1341-52786-0103.fits  
  1312414599748705024   251.47428050618134   31.157746637729705     spec-5194-56062-0620.fits  
  4565851536195015168   251.53172863818196   21.982811135753757     spec-1570-53149-0596.fits  
  1408908019375899776   251.6268377310328    48.4860311734751       spec-6318-56186-0899.fits  
  1307252843628956672   251.64368700456674   26.631186065170468     spec-4185-55469-0656.fits  
  1352239151424703360   251.69999673030085   37.799669009995775     spec-5193-56066-0026.fits  
  1326931520489786368   251.77894644609458   34.948866209160165     spec-1175-52791-0513.fits  
  1326931520489786368   251.77894644609458   34.948866209160165     spec-5197-55828-0178.fits  
  4448696338872866432   252.22186984844723   12.28411796080735      spec-2817-54627-0277.fits  
  4565746159173575168   252.2304335231769    22.005696426059522     spec-4182-55446-0146.fits  
  4565666268484712064   252.3634872406094    21.457235220544266     spec-1569-53168-0574.fits  
  4565666268484712064   252.3634872406094    21.457235220544266     spec-4182-55446-0088.fits  
  1300023928336723712   252.37494752288345   24.470976808553413     spec-1424-52912-0379.fits  
  1300023928336723712   252.37494752288345   24.470976808553413     spec-2191-54621-0434.fits  
  1300023928336723712   252.37494752288345   24.470976808553413     spec-4181-55685-0674.fits  
  1300021836689725184   252.55025729652994   24.497070795890274     spec-2180-54613-0468.fits  
  1412417553116749696   252.7019655968126    50.8183541798844       spec-6311-56447-0148.fits  
  1314593041521224960   252.7445034691551    33.8054226568457       spec-1175-52791-0537.fits  
  1308082867531906176   252.76629497184706   28.86888545625943      spec-4189-55679-0980.fits  
  1307758408523367296   252.8808503748734    27.70815015038058      spec-4189-55679-0042.fits  
  1314511166560158208   252.89649339672604   33.18335562167731      spec-5196-55831-0036.fits  
  1314993336768879488   252.99557159695993   34.992275627750175     spec-0819-52409-0239.fits  
  1314993336768879488   252.99557159695993   34.992275627750175     spec-3457-54984-0452.fits  
  1359376665516268928   253.07299470842904   45.54780934570956      spec-6027-56103-0010.fits  
  1315016937612622720   253.1554716337752    35.06253299608016      spec-0819-52409-0195.fits  
  4566615696775106304   253.15800466656893   24.050783812782264     spec-2191-54621-0493.fits  
  4566615696775106304   253.15800466656893   24.050783812782264     spec-4181-55685-0236.fits  
  1313343622650735744   253.24105746146756   32.508557984100555     spec-4992-55723-0534.fits  
  1313282595458806400   253.28563278153587   32.199402610064986     spec-4992-55723-0540.fits  
  4564642112060408960   253.35730493301992   20.949774229175674     spec-1568-53169-0448.fits  
  4564642112060408960   253.35730493301992   20.949774229175674     spec-4178-55653-0420.fits  
  4564642112060408960   253.35730493301992   20.949774229175674     spec-4179-55684-0950.fits  
  1306105464589787520   253.47739235520336   25.294027905126423     spec-1692-53473-0213.fits  
  1306105464589787520   253.47739235520336   25.294027905126423     spec-2191-54621-0521.fits  
  1312842039189917952   253.51776701854902   30.617126777273977     spec-1343-52790-0572.fits  
  1631599702851400448   253.5927692906462    63.25950233108345      spec-0349-51699-0193.fits  
  1312848219646219776   253.60121069411667   30.66146377051501      spec-1343-52790-0612.fits  
  4565373592234411776   253.6066408270875    22.413727818653612     spec-1415-52885-0436.fits  
  4565373592234411776   253.6066408270875    22.413727818653612     spec-4178-55653-0602.fits  
  4559583873239427840   253.6927373773169    18.373489859430403     spec-1567-53172-0270.fits  
  4559583873239427840   253.6927373773169    18.373489859430403     spec-4176-55682-0200.fits  
  4561537258724807040   253.917372779175     20.182735143068662     spec-4179-55684-0996.fits  
  4447960529371137664   253.9755478923407    11.400195790258998     spec-2796-54629-0010.fits  
  1314688664672259968   253.99630222285145   34.28531910819717      spec-4987-55746-0278.fits  
  1630526300329016448   254.3636174193416    61.9139995207537       spec-0351-51695-0382.fits  
  1630526300329016448   254.3636174193416    61.9139995207537       spec-0351-51780-0390.fits  
  4448399818626767360   254.43391547230328   12.73238590592446      spec-2817-54627-0623.fits  
  1359158348033939200   254.45353203477558   45.004042142567386     spec-6028-56102-0886.fits  
  4565075422721739648   254.53809298664927   21.67957652648475      spec-4178-55653-0182.fits  
  1306739646577338368   254.568833777653     27.025567288131032     spec-5013-55723-0404.fits  
  4561245342686490496   254.96536453281217   19.46264492533013      spec-1567-53172-0578.fits  
  1358088862521942144   254.98999487879422   43.693586467855816     spec-6026-56071-0748.fits  
  1358088862521942144   254.98999487879422   43.693586467855816     spec-6028-56102-0041.fits  
  1337855099791936768   255.169374090404     33.6299988062519       spec-4993-55738-0514.fits  
  1310399538531466112   255.1812799020999    31.85721662414223      spec-0973-52426-0257.fits  
  1438019028534240128   255.19029085973347   60.719024122430746     spec-0351-51695-0254.fits  
  1438019028534240128   255.19029085973347   60.719024122430746     spec-0351-51780-0255.fits  
  4572422458199561344   255.3167509006426    24.064316089111035     spec-4177-55688-0670.fits  
  4561923187307107072   255.3612095076697    20.772358756882383     spec-4175-55680-0810.fits  
  1354922376408946048   255.3624667172014    42.52105335782569      spec-6026-56071-0194.fits  
  4573190226554235648   255.48084064220308   26.06759495822342      spec-1693-53446-0580.fits  
  4573190226554235648   255.48084064220308   26.06759495822342      spec-4180-55679-0076.fits  
  1309602014644343296   255.49255821435847   29.777537972826096     spec-4996-55720-0076.fits  
  1310316147447722112   255.67307615263502   31.421848248746105     spec-4992-55723-0093.fits  
  1308731137012654464   256.0286488709421    28.90446389813139      spec-2808-54524-0502.fits  
  1308731137012654464   256.0286488709421    28.90446389813139      spec-5013-55723-0916.fits  
  4561814885412343680   256.20042794413314   20.736267189969485     spec-4175-55680-0964.fits  
  4574913058195576320   256.34369155500906   27.447423452080212     spec-2829-54623-0088.fits  
  1308767347880818560   256.4167408254637    29.344759337152897     spec-2829-54623-0578.fits  
  1632054449693034368   256.7233633888442    64.30927101994924      spec-0350-51691-0301.fits  
  4571353389301182208   256.7412419504232    23.35524466243343      spec-1687-53260-0019.fits  
  4571353389301182208   256.7412419504232    23.35524466243343      spec-4177-55688-0098.fits  
  1632504772720376320   256.8093625725065    65.67378007424658      spec-0350-51691-0366.fits  
  1358629925321610368   256.84939574518563   45.00275255191524      spec-6025-56098-0100.fits  
  4572039621995712128   256.8720956442241    24.4997506480609       spec-1687-53260-0600.fits  
  4568119798621538304   257.0108981841068    22.097959984907384     spec-1688-53462-0044.fits  
  4568119798621538304   257.0108981841068    22.097959984907384     spec-4174-55659-0770.fits  
  4572060615796071552   257.0457542672351    24.728188373015175     spec-1688-53462-0567.fits  
  4572060615796071552   257.0457542672351    24.728188373015175     spec-4177-55688-0958.fits  
  4568215524852225792   257.4891010706029    22.46251264446915      spec-1688-53462-0017.fits  
  4568215524852225792   257.4891010706029    22.46251264446915      spec-4174-55659-0846.fits  
  1335133705433316608   257.6605116479659    34.28834640331541      spec-4994-55739-0486.fits  
  1334652261076231424   257.7722683571312    33.34129390236694      spec-0976-52413-0563.fits  
  1434194583495780608   257.8050947993652    58.78867774986493      spec-0353-51703-0164.fits  
  4567825232584400512   257.80888345933676   21.392181641268916     spec-4174-55659-0096.fits  
  1341093062752169856   257.92687585060526   38.09036240306281      spec-4989-55743-0626.fits  
  1341093062752169856   257.92687585060526   38.09036240306281      spec-4989-56069-0604.fits  
  1335062890013116544   258.11455649462755   33.94058528501244      spec-4994-55739-0458.fits  
  1354372758034296576   258.1650036785205    42.62455341414724      spec-2247-53857-0395.fits  
  1354372758034296576   258.1650036785205    42.62455341414724      spec-2247-54169-0391.fits  
  1360373583264592640   258.63410452986125   42.77855636821931      spec-2247-53857-0439.fits  
  1360373583264592640   258.63410452986125   42.77855636821931      spec-2247-54169-0437.fits  
  1339942973590043264   258.8910204784128    36.87076417231062      spec-4989-55743-0818.fits  
  1339942973590043264   258.8910204784128    36.87076417231062      spec-4989-56069-0840.fits  
  1438563389868679680   258.9425625381033    61.991612066642126     spec-0352-51694-0244.fits  
  1438563389868679680   258.9425625381033    61.991612066642126     spec-0352-51789-0241.fits  
  1420619570557801472   259.0722589189349    55.57961630684298      spec-0357-51813-0278.fits  
  1420619570557801472   259.0722589189349    55.57961630684298      spec-0367-51997-0280.fits  
  1433122426515173248   259.1246742099637    57.85586123185736      spec-0355-51788-0507.fits  
  1348084066919723264   259.25474072141867   42.01273304660522      spec-2256-53859-0153.fits  
  4574334135261377152   259.2631289265108    27.276924645283938     spec-5003-55715-0394.fits  
  1333230455102399744   259.2956568366738    31.0621614665116       spec-0978-52431-0616.fits  
  1333230455102399744   259.2956568366738    31.0621614665116       spec-0978-52441-0612.fits  
  1433879818228293632   259.3418946611984    58.09962449232541      spec-0355-51788-0540.fits  
  1360197970638757120   259.37135476818185   42.832550669881535     spec-2247-53857-0518.fits  
  1360197970638757120   259.37135476818185   42.832550669881535     spec-2247-54169-0511.fits  
  1333535634003198848   259.3747347110175    32.121910017641035     spec-2974-54592-0357.fits  
  1333535634003198848   259.3747347110175    32.121910017641035     spec-4998-55722-0320.fits  
  1360216902854635136   259.385797729902     43.03882493902812      spec-2247-53857-0556.fits  
  1360216902854635136   259.385797729902     43.03882493902812      spec-2247-54169-0542.fits  
  1360216902854635136   259.385797729902     43.03882493902812      spec-2256-53859-0566.fits  
  1340677309918074112   259.7737523765907    38.334248529566615     spec-4990-55743-0688.fits  
  1339997704357403904   259.820665094715     36.890742474201254     spec-4989-55743-0940.fits  
  1339997704357403904   259.820665094715     36.890742474201254     spec-4989-56069-0940.fits  
  1419250266264334592   260.08034613907967   53.45537214230514      spec-0359-51821-0270.fits  
  1340466268108689664   260.1072478541816    37.95928068775168      spec-4990-55743-0272.fits  
  1419257619248380160   260.1569117064515    53.66925444815577      spec-0359-51821-0273.fits  
  1420444434675945984   260.2460173534798    55.58498937449973      spec-0357-51813-0489.fits  
  1420444434675945984   260.2460173534798    55.58498937449973      spec-0367-51997-0491.fits  
  1419523593688026624   260.2598630352136    54.24674808626365      spec-0367-51997-0129.fits  
  1433986573934830208   260.2915958690251    58.53982376545884      spec-0355-51788-0608.fits  
  4599364895423707520   260.58772889149014   29.408699863325854     spec-5001-55719-0106.fits  
  1632851943516288256   260.6367092938924    64.62207867444671      spec-2561-54597-0393.fits  
  4599466595952308352   260.73309610944705   29.709471906046584     spec-2974-54592-0226.fits  
  1420467524419506688   260.7841086065102    55.346974277597646     spec-0357-51813-0177.fits  
  1420467524419506688   260.7841086065102    55.346974277597646     spec-0367-51997-0180.fits  
  4600260791242031232   261.0493060390287    31.64639773823308      spec-5002-55710-0634.fits  
  1360728789940012928   261.48906792142526   44.13683843854105      spec-2820-54599-0359.fits  
  4571129265025018240   261.71520142310703   26.911756954900405     spec-2182-53905-0116.fits  
  4601926242120111744   261.8365701319907    32.818993005445414     spec-2253-54551-0307.fits  
  4490580413265843328   261.86480130494397   9.204262748630834      spec-2797-54616-0322.fits  
  1337048230055229824   261.9000951386546    36.28509488012271      spec-4995-55739-0886.fits  
  1416368648150404352   262.022429040762     53.99990192361992      spec-0359-51821-0516.fits  
  4487116852857030016   262.0505754346621    7.383466890374584      spec-2797-54616-0256.fits  
  4490139680904028160   262.07027998754586   7.8108342057375495     spec-2818-54616-0185.fits  
  1336301562877544960   262.2264168590719    36.3329449572578       spec-4995-55739-0968.fits  
  1434495647818557440   262.4598649941298    58.30238539818581      spec-0356-51779-0143.fits  
  1434495647818557440   262.4598649941298    58.30238539818581      spec-0366-52017-0151.fits  
  1435936965827778432   262.5884057602371    60.88275017679165      spec-0354-51792-0595.fits  
